match_id,halftime,minute,GOALS - away,GOALS - home,REDCARDS - away,REDCARDS - home,BALL_POSSESSION - away,BALL_POSSESSION - home,PASSES - away,PASSES - home,SUCCESSFUL_PASSES - away,SUCCESSFUL_PASSES - home,KEY_PASSES - away,KEY_PASSES - home,ATTACKS - away,ATTACKS - home,CORNERS - away,CORNERS - home,PENALTIES - away,PENALTIES - home,SHOTS_TOTAL - away,SHOTS_TOTAL - home,SHOTS_ON_TARGET - away,SHOTS_ON_TARGET - home,DANGEROUS_ATTACKS - away,DANGEROUS_ATTACKS - home,SUBSTITUTIONS - away,SUBSTITUTIONS - home,YELLOWCARDS - away,YELLOWCARDS - home,FOULS - away,FOULS - home,INJURIES - away,INJURIES - home,goal_home_event,goal_away_event,red_home_event,red_away_event
19568497,1st-half,5,0.0,0.0,0.0,0.0,51.0,49.0,23.0,21.0,15.0,18.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,6,0.0,0.0,0.0,0.0,51.0,49.0,23.0,21.0,15.0,18.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,7,0.0,0.0,0.0,0.0,65.0,35.0,44.0,24.0,32.0,18.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,8,0.0,0.0,0.0,0.0,65.0,35.0,44.0,24.0,32.0,18.0,0.0,1.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,9,0.0,0.0,0.0,0.0,65.0,35.0,44.0,24.0,32.0,18.0,0.0,1.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,10,0.0,0.0,0.0,0.0,65.0,35.0,44.0,24.0,32.0,18.0,0.0,1.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,11,0.0,0.0,0.0,0.0,55.0,45.0,48.0,39.0,33.0,31.0,0.0,1.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,12,0.0,0.0,0.0,0.0,55.0,45.0,48.0,39.0,33.0,31.0,0.0,1.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,13,0.0,0.0,0.0,0.0,55.0,45.0,48.0,39.0,33.0,31.0,0.0,1.0,21.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,14,0.0,0.0,0.0,0.0,52.0,48.0,92.0,83.0,69.0,65.0,0.0,1.0,21.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,15,0.0,0.0,0.0,0.0,52.0,48.0,92.0,83.0,69.0,65.0,1.0,1.0,24.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,16,0.0,0.0,0.0,0.0,52.0,48.0,92.0,83.0,69.0,65.0,1.0,1.0,27.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,17,0.0,0.0,0.0,0.0,52.0,48.0,92.0,83.0,69.0,65.0,1.0,1.0,27.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,18,0.0,0.0,0.0,0.0,52.0,48.0,108.0,96.0,80.0,74.0,1.0,1.0,30.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,19,0.0,0.0,0.0,0.0,52.0,48.0,108.0,96.0,80.0,74.0,1.0,1.0,30.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,20,0.0,0.0,0.0,0.0,50.0,50.0,118.0,117.0,88.0,93.0,1.0,1.0,30.0,14.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,21,0.0,0.0,0.0,0.0,50.0,50.0,118.0,117.0,88.0,93.0,2.0,1.0,30.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,22,0.0,0.0,0.0,0.0,50.0,50.0,118.0,117.0,88.0,93.0,2.0,2.0,31.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,23,0.0,0.0,0.0,0.0,50.0,50.0,118.0,117.0,88.0,93.0,2.0,2.0,31.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,24,0.0,0.0,0.0,0.0,52.0,48.0,142.0,130.0,111.0,104.0,3.0,2.0,31.0,21.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,25,0.0,0.0,0.0,0.0,52.0,48.0,142.0,130.0,111.0,104.0,3.0,2.0,31.0,21.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,26,0.0,0.0,0.0,0.0,50.0,50.0,144.0,145.0,113.0,118.0,3.0,2.0,31.0,21.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,15.0,12.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,27,0.0,0.0,0.0,0.0,50.0,50.0,144.0,145.0,113.0,118.0,3.0,2.0,32.0,24.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,15.0,14.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,28,0.0,0.0,0.0,0.0,50.0,50.0,144.0,145.0,113.0,118.0,4.0,2.0,33.0,25.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,17.0,16.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,29,0.0,0.0,0.0,0.0,50.0,50.0,144.0,145.0,113.0,118.0,4.0,2.0,33.0,25.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,17.0,16.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,30,0.0,0.0,0.0,0.0,47.0,53.0,161.0,185.0,128.0,156.0,4.0,2.0,34.0,26.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,17.0,17.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,31,0.0,0.0,0.0,0.0,47.0,53.0,161.0,185.0,128.0,156.0,5.0,2.0,38.0,27.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,17.0,18.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,32,0.0,0.0,0.0,0.0,47.0,53.0,161.0,185.0,128.0,156.0,5.0,2.0,38.0,28.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,17.0,22.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,33,0.0,0.0,0.0,0.0,47.0,53.0,161.0,185.0,128.0,156.0,5.0,3.0,39.0,29.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,17.0,22.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,34,0.0,0.0,0.0,0.0,45.0,55.0,181.0,219.0,145.0,188.0,5.0,3.0,43.0,29.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,19.0,22.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,35,0.0,0.0,0.0,0.0,45.0,55.0,181.0,219.0,145.0,188.0,5.0,3.0,43.0,30.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,19.0,23.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,36,0.0,0.0,0.0,0.0,44.0,56.0,197.0,253.0,157.0,218.0,5.0,3.0,43.0,31.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,19.0,23.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,37,0.0,0.0,0.0,0.0,44.0,56.0,197.0,253.0,157.0,218.0,5.0,3.0,43.0,33.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,19.0,24.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,38,0.0,0.0,0.0,0.0,44.0,56.0,197.0,253.0,157.0,218.0,5.0,5.0,43.0,33.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,19.0,24.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,39,0.0,0.0,0.0,0.0,43.0,57.0,200.0,266.0,159.0,230.0,5.0,5.0,43.0,36.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,19.0,29.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,40,0.0,0.0,0.0,0.0,43.0,57.0,200.0,266.0,159.0,230.0,5.0,5.0,44.0,36.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,19.0,29.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,41,0.0,0.0,0.0,0.0,43.0,57.0,200.0,266.0,159.0,230.0,5.0,5.0,45.0,36.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,20.0,29.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,42,1.0,0.0,0.0,0.0,44.0,56.0,223.0,278.0,180.0,240.0,5.0,5.0,46.0,36.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,21.0,29.0,0.0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
19568497,1st-half,43,1.0,0.0,0.0,0.0,44.0,56.0,223.0,278.0,180.0,240.0,5.0,5.0,46.0,36.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,21.0,29.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,44,1.0,0.0,0.0,0.0,44.0,56.0,226.0,285.0,184.0,246.0,6.0,5.0,46.0,36.0,2.0,2.0,0.0,0.0,6.0,5.0,1.0,0.0,21.0,31.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,45,1.0,0.0,0.0,0.0,44.0,56.0,226.0,285.0,184.0,246.0,6.0,5.0,46.0,40.0,2.0,2.0,0.0,0.0,6.0,5.0,1.0,0.0,21.0,33.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,1st-half,46,1.0,0.0,0.0,0.0,44.0,56.0,226.0,285.0,184.0,246.0,6.0,6.0,48.0,42.0,2.0,2.0,0.0,0.0,6.0,5.0,1.0,0.0,22.0,33.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,45,1.0,0.0,0.0,0.0,43.0,57.0,235.0,311.0,189.0,270.0,6.0,6.0,48.0,42.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,0.0,22.0,33.0,0.0,1.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,46,1.0,0.0,0.0,0.0,43.0,57.0,235.0,311.0,189.0,270.0,6.0,6.0,52.0,42.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,0.0,22.0,33.0,0.0,1.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,47,1.0,0.0,0.0,0.0,42.0,58.0,241.0,329.0,193.0,286.0,6.0,6.0,52.0,43.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,0.0,22.0,39.0,0.0,1.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,48,1.0,0.0,0.0,0.0,42.0,58.0,241.0,329.0,193.0,286.0,6.0,7.0,52.0,45.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,0.0,22.0,39.0,0.0,1.0,2.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,49,1.0,0.0,0.0,0.0,42.0,58.0,251.0,345.0,199.0,299.0,6.0,7.0,53.0,46.0,3.0,2.0,0.0,0.0,6.0,10.0,1.0,0.0,23.0,39.0,0.0,1.0,2.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,50,1.0,0.0,0.0,0.0,42.0,58.0,251.0,345.0,199.0,299.0,6.0,7.0,54.0,47.0,3.0,2.0,0.0,0.0,6.0,10.0,1.0,0.0,23.0,39.0,0.0,1.0,2.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,51,1.0,0.0,0.0,0.0,42.0,58.0,251.0,345.0,199.0,299.0,6.0,7.0,54.0,47.0,3.0,2.0,0.0,0.0,6.0,10.0,1.0,0.0,23.0,39.0,0.0,1.0,2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,52,1.0,0.0,0.0,0.0,41.0,59.0,256.0,372.0,202.0,325.0,6.0,7.0,54.0,47.0,3.0,2.0,0.0,0.0,6.0,10.0,1.0,0.0,23.0,39.0,0.0,1.0,2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,53,1.0,0.0,0.0,0.0,41.0,59.0,256.0,372.0,202.0,325.0,6.0,7.0,54.0,47.0,3.0,2.0,0.0,0.0,6.0,12.0,1.0,2.0,23.0,39.0,0.0,1.0,2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,54,1.0,0.0,0.0,0.0,41.0,59.0,256.0,372.0,202.0,325.0,6.0,8.0,55.0,51.0,3.0,2.0,0.0,0.0,6.0,12.0,1.0,2.0,23.0,39.0,0.0,1.0,2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,55,1.0,0.0,0.0,0.0,40.0,60.0,258.0,384.0,202.0,334.0,6.0,8.0,55.0,51.0,3.0,3.0,0.0,0.0,6.0,13.0,1.0,2.0,23.0,40.0,0.0,1.0,2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,56,1.0,0.0,0.0,0.0,40.0,60.0,258.0,384.0,202.0,334.0,6.0,9.0,56.0,53.0,3.0,3.0,0.0,0.0,6.0,13.0,1.0,2.0,24.0,40.0,0.0,1.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,57,1.0,0.0,0.0,0.0,40.0,60.0,261.0,394.0,204.0,345.0,6.0,9.0,56.0,53.0,3.0,3.0,0.0,0.0,6.0,14.0,1.0,3.0,24.0,40.0,0.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,58,1.0,0.0,0.0,0.0,39.0,61.0,261.0,407.0,204.0,358.0,6.0,9.0,56.0,54.0,3.0,3.0,0.0,0.0,6.0,14.0,1.0,3.0,24.0,42.0,0.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,59,1.0,0.0,0.0,0.0,39.0,61.0,261.0,407.0,204.0,358.0,6.0,9.0,56.0,54.0,3.0,3.0,0.0,0.0,6.0,14.0,1.0,3.0,24.0,42.0,0.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,60,1.0,0.0,0.0,0.0,38.0,62.0,264.0,429.0,206.0,378.0,6.0,10.0,56.0,56.0,3.0,3.0,0.0,0.0,6.0,15.0,1.0,4.0,24.0,45.0,0.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,61,1.0,0.0,0.0,0.0,38.0,62.0,264.0,429.0,206.0,378.0,6.0,10.0,56.0,57.0,3.0,3.0,0.0,0.0,6.0,15.0,1.0,4.0,24.0,46.0,0.0,1.0,2.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,62,1.0,0.0,0.0,0.0,38.0,62.0,265.0,435.0,206.0,384.0,6.0,11.0,56.0,59.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,24.0,48.0,0.0,1.0,2.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,63,1.0,0.0,0.0,0.0,38.0,62.0,265.0,435.0,206.0,384.0,6.0,11.0,56.0,62.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,24.0,49.0,1.0,1.0,2.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,64,1.0,0.0,0.0,0.0,37.0,63.0,265.0,451.0,206.0,399.0,6.0,11.0,56.0,65.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,24.0,50.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,65,1.0,0.0,0.0,0.0,37.0,63.0,267.0,461.0,207.0,406.0,6.0,11.0,56.0,65.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,24.0,51.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,66,1.0,0.0,0.0,0.0,37.0,63.0,267.0,461.0,207.0,406.0,6.0,11.0,58.0,70.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,24.0,51.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,67,1.0,0.0,0.0,0.0,37.0,63.0,267.0,461.0,207.0,406.0,6.0,11.0,58.0,71.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,25.0,51.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,68,1.0,0.0,0.0,0.0,37.0,63.0,267.0,461.0,207.0,406.0,6.0,11.0,61.0,71.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,25.0,51.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,69,1.0,0.0,0.0,0.0,37.0,63.0,267.0,461.0,207.0,406.0,6.0,11.0,62.0,74.0,3.0,4.0,0.0,0.0,6.0,16.0,1.0,4.0,25.0,51.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,70,1.0,0.0,0.0,0.0,36.0,64.0,283.0,514.0,216.0,450.0,6.0,11.0,63.0,75.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,52.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,71,1.0,0.0,0.0,0.0,37.0,63.0,300.0,517.0,232.0,453.0,6.0,12.0,66.0,76.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,53.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,72,1.0,0.0,0.0,0.0,37.0,63.0,300.0,517.0,232.0,453.0,6.0,12.0,66.0,79.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,56.0,2.0,1.0,2.0,1.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,73,1.0,0.0,0.0,0.0,36.0,64.0,305.0,533.0,236.0,468.0,6.0,12.0,66.0,79.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,56.0,2.0,1.0,2.0,1.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,74,1.0,0.0,0.0,0.0,36.0,64.0,306.0,536.0,237.0,471.0,6.0,12.0,66.0,81.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,56.0,2.0,3.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,75,1.0,0.0,0.0,0.0,36.0,64.0,309.0,545.0,238.0,480.0,6.0,12.0,69.0,86.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,58.0,2.0,4.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,76,1.0,0.0,0.0,0.0,36.0,64.0,311.0,560.0,239.0,494.0,6.0,12.0,69.0,89.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,61.0,2.0,4.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,77,1.0,0.0,0.0,0.0,35.0,65.0,318.0,584.0,244.0,517.0,6.0,12.0,69.0,91.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,62.0,2.0,4.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,78,1.0,0.0,0.0,0.0,35.0,65.0,318.0,584.0,244.0,517.0,6.0,12.0,70.0,94.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,25.0,64.0,2.0,4.0,2.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,79,1.0,0.0,0.0,0.0,35.0,65.0,324.0,602.0,249.0,534.0,6.0,12.0,73.0,94.0,3.0,4.0,0.0,0.0,6.0,17.0,1.0,4.0,27.0,64.0,2.0,4.0,2.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,80,1.0,0.0,0.0,0.0,35.0,65.0,328.0,603.0,252.0,534.0,6.0,12.0,75.0,95.0,3.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,29.0,64.0,2.0,4.0,2.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,81,1.0,0.0,0.0,0.0,35.0,65.0,328.0,603.0,252.0,534.0,6.0,12.0,75.0,95.0,3.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,29.0,64.0,2.0,4.0,2.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,82,1.0,0.0,0.0,0.0,35.0,65.0,333.0,619.0,254.0,547.0,7.0,12.0,76.0,96.0,3.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,29.0,64.0,2.0,4.0,2.0,1.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,83,1.0,0.0,0.0,1.0,35.0,65.0,333.0,619.0,254.0,547.0,7.0,12.0,76.0,96.0,3.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,29.0,64.0,2.0,4.0,2.0,1.0,15.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0
19568497,2nd-half,84,1.0,0.0,0.0,1.0,36.0,64.0,347.0,619.0,268.0,547.0,7.0,12.0,80.0,96.0,3.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,30.0,64.0,2.0,4.0,2.0,1.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,85,1.0,0.0,0.0,1.0,36.0,64.0,349.0,619.0,270.0,547.0,7.0,12.0,80.0,97.0,4.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,31.0,64.0,2.0,4.0,2.0,1.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,86,1.0,0.0,0.0,1.0,36.0,64.0,349.0,622.0,270.0,549.0,7.0,12.0,80.0,97.0,4.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,31.0,64.0,2.0,6.0,2.0,1.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,87,1.0,0.0,0.0,1.0,36.0,64.0,349.0,622.0,270.0,549.0,7.0,12.0,82.0,98.0,4.0,4.0,0.0,0.0,7.0,17.0,1.0,4.0,32.0,64.0,2.0,6.0,2.0,1.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,88,1.0,0.0,0.0,1.0,36.0,64.0,357.0,634.0,278.0,560.0,8.0,12.0,82.0,104.0,4.0,4.0,0.0,0.0,8.0,17.0,2.0,4.0,32.0,64.0,2.0,6.0,3.0,1.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
19568497,2nd-half,89,1.0,0.0,0.0,1.0,36.0,64.0,357.0,648.0,278.0,572.0,8.0,12.0,82.0,109.0,4.0,4.0,0.0,0.0,8.0,17.0,2.0,4.0,32.0,64.0,2.0,6.0,3.0,1.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
